"StandID","Year","SpeciesFVS","cut.BA.ft.ac","cut.MCuFt.ac","Stand_CN"
"MBB_BAU",2024,"JU",0.611744982917633,10.7243955125,"495155081126144"
"MBB_BAU",2024,"SM",4.99866334652754,136.995745345109,"495155081126144"
"MBB_BAU",2015,"AB",8.5730045731685,263.196516095054,"291609880489998"
"MBB_BAU",2015,"RM",1.6761137237138,52.9844128220216,"291609880489998"
"MBB_BAU",2015,"YP",0.852395429546699,21.4170711508606,"291609880489998"
"MBB_BAU",2020,"AB",5.82553569388442,184.5324351311,"291609880489998"
"MBB_BAU",2020,"RM",1.04282267031951,33.4169297728528,"291609880489998"
"MBB_BAU",2020,"YP",1.15063050184698,27.7867101392259,"291609880489998"
"MBB_BAU",2016,"AB",2.87046527008262,78.3365923400852,"386054297489998"
"MBB_BAU",2016,"BD",8.73148597476355,261.92792091127,"386054297489998"
"MBB_BAU",2016,"GA",1.87396529885614,63.668631555,"386054297489998"
"MBB_BAU",2016,"RO",9.42653070482035,374.113652065272,"386054297489998"
"MBB_BAU",2016,"SM",4.56385577287663,159.413377843369,"386054297489998"
"MBB_BAU",2016,"WO",0.844321750887187,17.5693164855767,"386054297489998"
"MBB_BAU",2016,"YP",3.98854947451233,157.801496828796,"386054297489998"
"MBB_BAU",2021,"AB",1.3525204369566,38.4195957685066,"386054297489998"
"MBB_BAU",2021,"BD",4.02471725766734,119.795511271194,"386054297489998"
"MBB_BAU",2021,"GA",0.783547126143394,26.7042596302418,"386054297489998"
"MBB_BAU",2021,"RO",4.24969559811468,168.765194675422,"386054297489998"
"MBB_BAU",2021,"SM",1.98626423627808,69.9040370212022,"386054297489998"
"MBB_BAU",2021,"WO",0.334188736120156,7.28595292826058,"386054297489998"
"MBB_BAU",2021,"YP",1.71617056043445,68.0134902024517,"386054297489998"
"MBB_BAU",2016,"AB",0.14288899460132,3.48080016,"386054030489998"
"MBB_BAU",2016,"BC",0.166758552395965,3.80065726315199,"386054030489998"
"MBB_BAU",2016,"RM",0.293094817816837,7.88354155125187,"386054030489998"
"MBB_BAU",2016,"SM",0.935777091646584,26.7551235237059,"386054030489998"
"MBB_BAU",2016,"SY",0.0758980452764896,1.73098808785133,"386054030489998"
"MBB_BAU",2016,"WO",0.152740566922054,3.51843058252109,"386054030489998"
"MBB_BAU",2016,"YP",0.0741434179114368,1.52402608749752,"386054030489998"
"MBB_BAU",2020,"AB",11.2833818713532,409.157044890341,"657097212126144"
"MBB_BAU",2020,"BC",2.08640431652582,60.405612870558,"657097212126144"
"MBB_BAU",2020,"RM",7.12621267987102,259.525800546565,"657097212126144"
"MBB_BAU",2020,"RO",1.0682491995879,43.9578214040035,"657097212126144"
"MBB_BAU",2020,"SM",2.76668252013705,81.0102789417668,"657097212126144"
"MBB_BAU",2020,"YP",3.9396451658663,151.814574845438,"657097212126144"
"MBB_BAU",2025,"AB",6.35520212590591,234.356620040085,"657097212126144"
"MBB_BAU",2025,"BC",1.22364196362264,37.3999545893236,"657097212126144"
"MBB_BAU",2025,"RM",4.20850801356914,156.806423072321,"657097212126144"
"MBB_BAU",2025,"RO",0.667605564733713,27.3204300384978,"657097212126144"
"MBB_BAU",2025,"SM",1.58611851646854,47.836514212909,"657097212126144"
"MBB_BAU",2025,"YP",2.97120566534795,110.172088404862,"657097212126144"
"MBB_BAU",2030,"AB",3.98099110506794,149.040261039419,"657097212126144"
"MBB_BAU",2030,"BC",0.769729869197092,24.8929941280377,"657097212126144"
"MBB_BAU",2030,"BD",0.261802747732282,3.1118881730241,"657097212126144"
"MBB_BAU",2030,"BE",0.592297851265463,12.2436304295166,"657097212126144"
"MBB_BAU",2030,"RM",2.83887630871385,108.380148823086,"657097212126144"
"MBB_BAU",2030,"RO",0.448088219489438,18.5429724255,"657097212126144"
"MBB_BAU",2030,"SM",0.998628070177464,30.8934595547879,"657097212126144"
"MBB_BAU",2030,"YP",1.91576055619248,72.3921494884845,"657097212126144"
"MBB_BAU",2045,"AB",3.66646025454194,142.780488083,"657097212126144"
"MBB_BAU",2045,"BC",0.695497600128181,25.5075496355044,"657097212126144"
"MBB_BAU",2045,"BD",0.271464529182865,4.20654303410925,"657097212126144"
"MBB_BAU",2045,"BE",0.997549948493934,24.8036827744075,"657097212126144"
"MBB_BAU",2045,"RM",2.6550691812385,105.965417023367,"657097212126144"
"MBB_BAU",2045,"RO",0.419772522563089,17.7093428608645,"657097212126144"
"MBB_BAU",2045,"SM",1.05183875633992,34.7084863741455,"657097212126144"
"MBB_BAU",2045,"YP",4.35283613876592,153.094804187158,"657097212126144"
"MBB_BAU",2018,"AB",3.80698340229419,117.607624651224,"503670802126144"
"MBB_BAU",2018,"BC",4.11132333489165,99.9238742547708,"503670802126144"
"MBB_BAU",2018,"RM",8.78310260953649,244.376726114885,"503670802126144"
"MBB_BAU",2018,"SD",3.20213775686326,70.0958558828595,"503670802126144"
"MBB_BAU",2018,"SM",21.579794940035,616.80080220441,"503670802126144"
"MBB_BAU",2023,"AB",2.57792670290108,81.6441985534539,"503670802126144"
"MBB_BAU",2023,"BC",3.28509078293286,82.34680625405,"503670802126144"
"MBB_BAU",2023,"RM",5.92349153885979,168.915182627467,"503670802126144"
"MBB_BAU",2023,"SD",2.00321491017336,43.9639472734332,"503670802126144"
"MBB_BAU",2023,"SM",14.8383215742232,435.101131180629,"503670802126144"
"MBB_BAU",2038,"AB",1.71624875173735,58.0692729144085,"503670802126144"
"MBB_BAU",2038,"BC",1.94446584631668,57.0598659000719,"503670802126144"
"MBB_BAU",2038,"BG",0.621476585623621,15.03147272,"503670802126144"
"MBB_BAU",2038,"RM",3.84179043315337,117.358098409317,"503670802126144"
"MBB_BAU",2038,"SD",0.99772438513013,21.9973499072614,"503670802126144"
"MBB_BAU",2038,"SM",9.41051431981302,292.919051233077,"503670802126144"
"MBB_BAU",2018,"BC",0.931085632898707,29.0411228806712,"495155073126144"
"MBB_BAU",2018,"HI",1.17840530449663,35.0387511074692,"495155073126144"
"MBB_BAU",2018,"OH",3.62612088862176,109.219872821034,"495155073126144"
"MBB_BAU",2018,"SM",6.5967112463941,178.350376511678,"495155073126144"
"MBB_BAU",2018,"YP",8.87621611997083,298.302785269438,"495155073126144"
"MBB_BAU",2023,"BC",0.588680395404233,19.0329886787817,"495155073126144"
"MBB_BAU",2023,"HI",0.748297234791374,22.2392441055,"495155073126144"
"MBB_BAU",2023,"OH",4.04414673276752,116.311602818493,"495155073126144"
"MBB_BAU",2023,"SM",4.05906496537884,113.890699995633,"495155073126144"
"MBB_BAU",2023,"YP",7.9509597132885,272.048754331376,"495155073126144"
